date,close,open,high,low,volume,MA5,EMA10,MA10,MA20,MA30,MA60,AR,BR,BIAS0,BIAS01,BIAS02,BIAS1,BIAS11,BIAS12,UL0,ML0,LL0,UL1,ML1,LL1,DMA,AMA,DPO,EMA20,EMA30,KValue,DValue,JValue,PSY,WVAD,WR,MR,SR,WS,MS,SS
2018-07-25,8.28,7.93,8.4,7.87,325777.97,7.836,8.199119016779486,8.199119016779486,9.322137443778942,10.423309358836747,12.422438108255648,165.42056074766467,21.016483516483504,3.9330543933054187,-24.05411602843384,-49.64199817543472,0.7819992778270916,-23.253348460083796,-49.71715119582246,11.640794135392824,8.7865,5.932205864607177,29.37631567520721,9.322137443778942,1.4506180596763105,-4.952666666666671,-5.080159221797238,-0.2649999999999988,9.322137443778942,10.423309358836747,16.421022552476618,10.876038795086888,-0.21392871969256788,50.0,687.9817825068333,8.915,9.1075,9.3,8.014999999999999,7.307499999999999,6.6
2018-07-26,9.11,8.54,9.11,8.41,635016.19,8.144,8.364733741001398,8.364733741001398,9.301933877704757,10.338579722782764,12.313833580116118,168.04451510333948,23.10502283105022,14.711437565582356,-11.266233766233748,-44.43354195396203,13.431877642063592,-11.695968770545933,-44.37490338165713,10.998726995273204,8.6715,6.344273004726796,28.440105944461994,9.301933877704757,1.5080721966230932,-4.746739130434786,-5.072605357062938,0.7650000000000006,9.301933877704757,10.338579722782764,34.166721587690944,18.639599725954906,-12.414643997517175,58.333333333333336,1205.066394363977,10.369999999999997,10.544999999999998,10.719999999999999,8.759999999999998,7.324999999999999,5.890000000000001
2018-07-27,8.79,9.11,9.51,8.76,547844.75,8.352,8.442054879001143,8.442054879001143,9.253178270304304,10.238671353570973,12.198298052899196,211.67315175097326,27.05558107487367,10.961498001262347,-9.861562126132297,-46.06396850152125,10.553601187390678,-11.571420064499334,-45.71158474993704,10.58547280455014,8.571,6.556527195449859,27.314291984671577,9.253178270304304,1.7683453810720735,-4.582489361702132,-5.037154293233151,0.6679999999999993,9.253178270304304,10.238671353570973,44.28848762660511,27.18922902617164,-7.0092881746953,58.333333333333336,513.0144902912069,10.394999999999996,10.942499999999999,11.489999999999998,8.414999999999997,6.982499999999999,5.550000000000001
2018-07-30,8.22,8.64,8.72,8.08,293510.53,8.466,8.401681264637299,8.401681264637299,9.154780339799132,10.108434492050266,12.067862051164795,192.28070175438842,28.435804701627475,4.535820262823239,-12.195121951219502,-49.12972847528429,4.5146712252498125,-14.745581668231114,-48.3356658364743,10.243515865950522,8.4605,6.677484134049477,26.224591374646522,9.154780339799132,2.0673186229310687,-4.448916666666671,-4.978377538847186,0.2220000000000013,9.154780339799132,10.108434492050266,41.676725741217865,32.018394597853714,12.701732311125411,50.0,295.9917565412068,9.07,10.27,11.469999999999999,7.110000000000001,6.3500000000000005,5.59
2018-07-31,8.3,8.26,8.5,8.2,197189.23,8.540000000000001,8.38319376197597,8.38319376197597,9.073372688389691,9.991761299014765,11.944325590470868,145.13888888889127,27.244853263250107,5.307676041446401,-8.413793103448269,-48.032975060002094,5.282952539598169,-11.338644622670738,-46.625043776187944,9.930851682898822,8.356,6.781148317101177,25.242404334774015,9.073372688389691,2.273133282081899,-4.36279591836735,-4.904310976837766,0.39700000000000024,9.073372688389691,9.991761299014765,41.249180050795495,35.09532308216764,22.787609144911926,50.0,377.2514774039527,9.029999999999998,10.215,11.399999999999999,7.139999999999999,6.435,5.73
2018-08-01,7.98,8.2,8.29,7.9,189384.72,8.48,8.309885805253066,8.309885805253066,8.9692419561621,9.861970247465427,11.814347702258708,130.44217687075152,28.44638949671771,1.3333333333333388,-9.889903077067856,-49.39357907253271,-0.210061851957624,-13.27253952904952,-47.397338009656664,9.576377267237472,8.2515,6.926622732762528,24.268104449581227,8.9692419561621,2.4935724418598397,-4.280800000000005,-4.8159909768377664,0.10999999999999854,8.9692419561621,9.861970247465427,35.45965237217213,35.2167661788358,34.73099379216313,50.0,270.4190712501068,8.204999999999998,9.677499999999998,11.149999999999999,6.5649999999999995,6.3975,6.23
2018-08-02,7.68,7.92,8.09,7.28,181797.59,8.193999999999999,8.195361113388872,8.195361113388872,8.846457007956186,9.7211979734354,11.678795318578095,112.42138364780054,27.913978494623642,-4.576516877200257,-11.307862573380804,-50.625485521416536,-7.63519997047782,-14.923798487536938,-48.076912594587036,9.247611763904214,8.145500000000002,7.043388236095789,23.28029983708442,8.846457007956186,2.645026874219406,-4.103400000000002,-4.702116342691424,-0.24600000000000044,8.846457007956186,9.7211979734354,29.61884149176198,33.350791283144524,40.814690865909604,41.66666666666667,-139.3618888424867,8.085,9.9125,11.739999999999998,5.855,5.452500000000001,5.050000000000001
2018-08-03,7.48,7.67,7.77,7.43,118475.5,7.932000000000002,8.065295456409077,8.065295456409077,8.716318245293692,9.576604555794408,11.541129898296846,109.84848484848722,27.557411273486416,-9.351646132094524,-11.207834602829134,-51.18821034313993,-11.485693746426346,-15.029126813409318,-48.195928311294736,8.963542467143878,8.07,7.176457532856122,22.220549000119277,8.716318245293692,2.8737942148699016,-3.9620000000000015,-4.575068723643805,-0.5700000000000003,8.716318245293692,9.576604555794408,22.73543094966494,29.81233783865133,43.96615161662411,41.66666666666667,-309.565761690783,7.8,9.77,11.739999999999998,5.57,5.3100000000000005,5.050000000000001
2018-08-06,7.78,7.54,7.78,7.45,178401.92,7.843999999999999,8.01342355524379,8.01342355524379,8.627145079075246,9.460694584452833,11.417814163926458,97.01046337817823,27.644628099173534,-6.602641056422567,-5.477371671560164,-48.41276419394946,-7.212193279132002,-9.964270133079436,-44.78156676833415,8.841485339131639,8.029,7.216514660868361,21.130942859605064,8.627145079075246,3.1467962396708593,-3.7912,-4.434418956201943,-0.3489999999999993,8.627145079075246,9.460694584452833,22.630795521002337,27.418490399435,36.99388015630033,50.0,-210.49092998169246,8.114999999999998,9.1375,10.16,6.674999999999999,6.257499999999999,5.84
2018-08-07,8.01,7.75,8.12,7.57,198072.14,7.786,8.01280109065401,8.01280109065401,8.568369357258556,9.367101385455877,11.306082551994443,95.46120058565273,28.848534874122965,-5.076041872407657,-0.5174912026495696,-45.96660857833494,-4.192516218340655,-5.637597353187316,-41.7299359928497,8.791775534371498,8.0165,7.241224465628504,19.9760601211867,8.568369357258556,3.4599895400629475,-3.6319999999999997,-4.286300774383762,-0.1590000000000007,8.568369357258556,9.367101385455877,25.999005683657757,26.94532882750925,28.83797511521223,50.0,59.71695827804808,8.575,9.1475,9.719999999999999,7.355,6.7075000000000005,6.0600000000000005
2018-08-08,7.81,7.89,8.1,7.78,164678.31,7.752000000000001,7.975928165080553,7.975928165080553,8.496143704186313,9.266643231555499,11.191456894552003,94.77503628447327,29.99181669394433,-7.537490134175227,-1.9254918375889603,-46.178142766898304,-5.35395051058523,-7.052794368423466,-41.567419351718556,8.794325123109125,8.020999999999999,7.247674876890873,18.796340113099255,8.496143704186313,3.906752437555185,-3.516799999999998,-4.142714107717095,-0.3570000000000002,8.496143704186313,9.266643231555499,25.254942503604415,26.381866719540973,28.635715151414097,50.0,123.07614827804771,8.469999999999999,8.884999999999998,9.299999999999997,7.460000000000001,6.865000000000001,6.270000000000001
2018-08-09,7.86,7.61,7.99,7.53,157428.52,7.788000000000001,7.954850316884089,7.954850316884089,8.435558589501902,9.175892055326113,11.082228799648657,104.24886191199052,30.077016619375733,-5.830670926517579,-0.9659806803863977,-44.579587519830795,-2.8241157186498795,-6.2472596410004435,-39.466587675732804,8.786201255515762,8.0205,7.25479874448424,17.73912632246278,8.435558589501902,4.325576461462666,-3.481,-4.016140194673616,-0.29799999999999915,8.435558589501902,9.175892055326113,25.50628453902477,26.090005992702235,27.25744890005717,50.0,505.71054583184645,8.34,8.649999999999999,8.959999999999997,7.500000000000002,6.9700000000000015,6.440000000000001
2018-08-10,7.88,7.86,8.01,7.8,115206.63,7.867999999999999,7.941241168359709,7.941241168359709,8.382648247644578,9.092286116272815,10.977237691463456,110.03184713376073,30.46092184368735,-2.414860681114565,-1.592257258819883,-43.05158240236081,-0.43704567483805884,-7.244847726489037,-37.493056165209715,8.779856466975977,8.0145,7.249143533024023,16.800645150924396,8.382648247644578,4.652181177389108,-3.4102000000000006,-3.8989112585034036,-0.2890000000000006,8.382648247644578,9.092286116272815,25.972799558154023,26.050937181186164,26.207212427250454,50.0,412.55073642886117,8.355,8.5825,8.809999999999999,7.665000000000001,7.202500000000001,6.74
2018-08-13,7.77,7.73,7.81,7.6,111660.6,7.866,7.910106410476125,7.910106410476125,8.324300795487952,9.006977334577796,10.872082357317112,128.96678966790006,30.987604958016764,-1.7284991568297134,-4.034582132564837,-42.348358375069566,-1.347564114222974,-9.024861972002956,-36.393181176328085,8.784383888198287,8.012000000000002,7.239616111801719,15.97746006271974,8.324300795487952,5.01700185337343,-3.280400000000003,-3.782059591836736,-0.3719999999999999,8.324300795487952,9.006977334577796,24.639564428903867,25.58047959709206,27.462309933468447,41.66666666666667,509.07882734314677,8.024999999999999,8.407499999999999,8.79,7.355,7.067500000000001,6.780000000000001
2018-08-14,7.83,7.74,7.94,7.69,103615.21,7.83,7.895541608571374,7.895541608571374,8.277224529251004,8.931043312992132,10.772341952159174,120.81031307550865,30.367734282325,-0.5293245818335729,-3.640652240795806,-40.35043169121383,-1.0661961394064192,-7.789512014756108,-34.024365463062345,8.759444565819603,7.9875000000000025,7.215555434180402,15.298448806893703,8.277224529251004,5.23368340290488,-3.1544000000000025,-3.661220000000001,-0.3249999999999993,8.277224529251004,8.931043312992132,24.647601995950854,25.269520396711656,26.51335719823326,50.0,694.802314054258,8.114999999999998,8.412499999999998,8.709999999999997,7.525,7.232500000000001,6.940000000000001
2018-08-15,7.53,7.83,7.83,7.51,124980.22,7.773999999999999,7.8290794979220335,7.8290794979220335,8.206060288369956,8.84065342183135,10.666035658645757,119.92551210428459,30.94205754828535,-3.337612323491653,-7.616808097331554,-41.1066936062048,-4.496880125865312,-11.013832047817687,-34.85356845919786,8.743961706082665,7.9605000000000015,7.177038293917337,14.632293575811124,8.206060288369956,5.386302233054261,-3.019000000000003,-3.5350400000000013,-0.633,8.206060288369956,8.84065342183135,20.168655441246756,23.569232078223354,30.370385352176555,50.0,463.80870461276896,7.6899999999999995,8.19,8.69,7.1,7.01,6.92
2018-08-16,7.05,7.38,7.38,6.79,151898.06,7.611999999999999,7.6874286801180265,7.6874286801180265,8.095959308525199,8.725127394616425,10.54747711246065,118.81918819188203,30.55663682366677,-9.266409266409275,-13.64703480657344,-43.31278477619943,-10.505081907771583,-15.949726676657958,-37.38615271146503,8.807440141015363,7.9345000000000026,7.061559858984642,13.969352467277332,8.095959308525199,5.6189008836008725,-2.895999999999998,-3.414300000000001,-1.0660000000000016,8.095959308525199,8.725127394616425,16.632044803968423,21.256836320138376,30.506419352478282,41.66666666666667,301.5624139248326,7.345,8.2875,9.23,6.125,5.8475,5.57
2018-08-17,6.87,7.14,7.22,6.82,110989.5,7.409999999999999,7.5388052837329305,7.5388052837329305,7.979201279141846,8.605441756254075,10.42690409237997,105.75916230366511,29.133560348089265,-11.960700555318253,-15.298469125654993,-43.00528881053614,-12.797831798323845,-17.01835299356845,-37.683293350629036,8.861831461065808,7.890500000000001,6.919168538934194,13.411921582332425,7.979201279141846,5.767926687509757,-2.7686,-3.2949600000000006,-1.1210000000000013,7.979201279141846,8.605441756254075,12.4697224427147,18.32779836099715,30.04395019756205,41.66666666666667,206.6714392026103,7.1000000000000005,8.165,9.23,5.880000000000001,5.7250000000000005,5.57
2018-08-20,7.05,6.98,7.27,6.93,117465.97,7.266,7.449931595781488,7.449931595781488,7.890705919223575,8.505090675205427,10.316185925416692,105.19713261648731,29.51987996999247,-10.210146465718532,-12.549100682241049,-39.391768456496045,-10.160382641755879,-13.560837805435941,-34.649516821912414,8.893968062316233,7.860500000000002,6.827031937683771,12.972890846501627,7.890705919223575,5.890781397641297,-2.6590000000000016,-3.1817400000000005,-0.8500000000000014,7.890705919223575,8.505090675205427,13.381374416000828,16.678990379331708,23.27422230599347,50.0,-13.40811464120341,7.3599999999999985,8.225,9.09,6.209999999999998,5.924999999999999,5.64
2018-08-21,7.09,7.03,7.09,6.91,101210.53,7.118,7.38448948745758,7.38448948745758,7.814448212630854,8.413794502611529,10.210409337698112,105.05415162454823,31.09022556390974,-9.796437659033074,-12.243424445590522,-36.76935082308349,-9.593651745835409,-12.449413301636918,-32.67205545474761,8.89910787461725,7.818500000000002,6.7378921253827535,12.637165020452526,7.814448212630854,6.007109867105358,-2.568800000000002,-3.0754200000000007,-0.7649999999999997,7.814448212630854,8.413794502611529,15.58758294400055,16.315187900887988,17.77039781466286,58.333333333333336,169.58130012070083,7.3,8.195,9.09,6.1499999999999995,5.895,5.64
2018-08-22,7.8,7.8,7.8,7.63,212065.56,7.172,7.460036853374383,7.460036853374383,7.813072192380297,8.374194857281752,10.131379523347354,89.67971530249093,31.07703814510094,0.2570694087403544,-3.713609710935099,-27.800061709348967,0.6046446842116593,-3.5203910385917907,-24.331366386670965,8.874092599736539,7.794500000000001,6.714907400263463,12.506217455875747,7.813072192380297,6.0976502995337665,-2.3756000000000004,-2.9613000000000014,-0.008000000000000007,7.813072192380297,8.374194857281752,35.705005170687095,22.778460324154356,-3.0746293689111184,58.333333333333336,383.70187345403383,8.725000000000001,8.7975,8.870000000000001,7.6850000000000005,6.7175,5.75
2018-08-23,7.96,7.9,8.36,7.83,468164.59,7.353999999999999,7.55093924366995,7.55093924366995,7.827065316915506,8.347472608424866,10.060186752090063,97.83783783783623,34.4274809160305,4.0069686411149945,-1.8999691896888282,-23.33253070069828,5.399340706259003,-1.0241046789015418,-21.152629057421613,8.798946187532788,7.737000000000002,6.675053812467215,12.457601242168037,7.827065316915506,6.04875529844057,-2.1610000000000014,-2.8293000000000013,0.19699999999999918,7.827065316915506,8.347472608424866,48.64410111166826,31.40034058665899,-3.0871804633595445,58.333333333333336,360.17021435969383,9.265,9.5975,9.93,7.695,6.4575000000000005,5.220000000000001
2018-08-24,7.66,7.68,7.85,7.61,234144.23,7.5120000000000005,7.570768472093595,7.570768472093595,7.811154334352125,8.303119536913584,9.981492104480552,110.53677932405392,36.60680168131444,2.2924549298909564,-5.52929085303187,-23.25610519724483,4.114186003180655,-4.420925056218121,-22.799516152163456,8.56753536909852,7.6805,6.7934646309014814,12.320255057652965,7.811154334352125,5.9893056219453,-1.983600000000001,-2.6866400000000015,-0.040000000000000036,7.811154334352125,8.303119536913584,50.90073832073002,37.900473164682666,11.899942852587955,58.333333333333336,405.9904263041384,8.57,9.235,9.899999999999999,7.030000000000001,6.155000000000001,5.280000000000001
2018-08-27,7.61,7.61,7.67,7.41,200965.52,7.6240000000000006,7.577901477167486,7.577901477167486,7.791996778699541,8.258402147435289,9.903738264989386,105.65302144249384,35.70889894419302,3.5374149659864162,-5.758513931888554,-21.28604059819849,4.683884414788338,-4.799362468706704,-22.274290594844796,8.40128189768949,7.650000000000001,6.898718102310513,12.12061883553189,7.791996778699541,6.026126541247493,-1.8002000000000002,-2.538620000000001,-0.028999999999999915,7.791996778699541,8.258402147435289,51.3435920015058,42.38151277695704,24.45735432785952,50.0,256.9188043041384,8.24,9.024999999999999,9.809999999999999,6.790000000000001,6.125000000000001,5.460000000000001
2018-08-28,7.44,7.59,7.59,7.37,173369.44,7.694,7.552828481318851,7.552828481318851,7.758473275966251,8.205602008891077,9.822959961219242,104.83558994197178,35.412775494956996,2.809765085214184,-6.5717873587275015,-21.31147540983605,3.072535300989342,-6.523705402768087,-23.585507517083958,8.323579175168883,7.607000000000001,6.89042082483112,11.907731234722563,7.758473275966251,6.0307526776016385,-1.6329999999999991,-2.386480000000001,-0.12599999999999945,7.758473275966251,8.205602008891077,48.02948596278731,44.26417050556712,36.73353959112676,41.66666666666667,-76.42402734251607,8.010000000000002,8.91,9.809999999999999,6.560000000000002,6.010000000000002,5.460000000000001
2018-08-29,7.76,7.48,8.18,7.48,353462.41,7.686,7.590496030169969,7.590496030169969,7.758618678255179,8.176853492188426,9.755321929703856,107.73694390715676,35.02406516105142,7.305830836598294,-1.5644820295983166,-15.483753857324349,5.085811712782593,-2.2590569716501885,-19.674251288908913,8.252210518734621,7.596000000000001,6.939789481265381,11.65189754172506,7.758618678255179,6.041016474187312,-1.4139999999999997,-2.2259800000000007,0.2860000000000005,7.758618678255179,8.176853492188426,52.61413713867349,47.04749271660258,35.91420387246076,50.0,-452.12367519966,8.219999999999999,8.785,9.349999999999998,7.23,6.805000000000001,6.380000000000001
2018-08-30,7.41,7.58,7.65,7.4,195081.58,7.575999999999999,7.557678570139065,7.557678570139065,7.725416899373734,8.127379073337561,9.678426128729958,97.73156899810903,37.819799777530534,1.460520310360563,-5.313598125865181,-17.102503146413074,-1.839828781092362,-5.921211302022312,-22.371067047028564,8.222920780042468,7.582499999999999,6.94207921995753,11.300622197035233,7.725416899373734,6.132014293552151,-1.2102000000000013,-2.0574000000000003,-0.06299999999999883,7.725416899373734,8.127379073337561,48.2395733790732,47.44485293742612,45.855412054131975,41.66666666666667,-351.03205626632626,7.565,8.4575,9.349999999999998,6.575000000000001,6.477500000000001,6.380000000000001
2018-08-31,7.12,7.48,7.52,7.12,157787.0,7.468000000000001,7.478100648295598,7.478100648295598,7.667758147052426,8.062386875057719,9.594543304837172,84.05797101449286,36.91913648005849,-3.848750844024287,-7.791927476796891,-18.686652391149174,-6.076448501984255,-8.120045919235732,-24.622402309446173,8.233243703214892,7.5645,6.895756296785106,10.987443842673505,7.667758147052426,6.266846315476988,-1.0431999999999988,-1.8848600000000004,-0.36299999999999866,7.667758147052426,8.062386875057719,39.166085012800394,44.685263629217545,55.72362086205183,41.66666666666667,-300.42407095382674,7.320000000000001,8.280000000000001,9.239999999999998,6.260000000000002,6.160000000000001,6.0600000000000005
2018-09-03,7.03,6.91,7.08,6.89,116882.36,7.351999999999999,7.396627803150944,7.396627803150944,7.607019275904577,7.995781270215286,9.51045991779333,84.97109826589593,36.92976104272261,-6.619437679876021,-7.853631895139272,-18.382352941176467,-7.366214501658644,-7.669766241340459,-24.63966747586317,8.232513113155571,7.526999999999999,6.821486886844427,10.801098014380004,7.607019275904577,6.335640700137107,-0.8787999999999965,-1.7068400000000004,-0.4309999999999983,7.607019275904577,7.995781270215286,31.20626474314082,40.1922640005253,58.164262515294254,41.66666666666667,-252.89553039242392,7.125000000000001,8.2975,9.469999999999999,5.835000000000001,5.7175,5.6
2018-09-04,7.28,7.08,7.37,7.06,168548.41,7.32,7.375422748032589,7.375422748032589,7.5758745829612835,7.949601833427203,9.437330084423056,99.3548387096774,36.48114901256728,-4.126426690079018,-3.915530136383636,-14.18467583497052,-3.5307423587418327,-3.284202463840227,-20.840602285003076,8.195627318395331,7.4905,6.7853726816046676,10.698016668947993,7.5758745829612835,6.294270739424633,-0.7243999999999993,-1.5223999999999998,-0.16500000000000004,7.5758745829612835,7.949601833427203,31.20757352302807,37.197367174692886,49.176954478022516,50.0,-37.32221456115869,7.605000000000001,8.537500000000001,9.469999999999999,6.315000000000001,5.9575000000000005,5.6
2018-09-05,7.06,7.23,7.29,7.04,135919.41,7.1800000000000015,7.318073157481209,7.318073157481209,7.526743670298304,7.892208166754481,9.359384835753447,92.88702928870231,37.74263120057507,-8.371187540558074,-6.417762067822824,-15.554448043857457,-7.196370762422564,-5.36124381447621,-22.069061402582122,8.147166166466405,7.4529999999999985,6.7588338335335925,10.560631773907152,7.526743670298304,6.310485405096651,-0.6859999999999982,-1.3534399999999995,-0.346000000000001,7.526743670298304,7.892208166754481,26.53753309178516,33.644089147056974,47.8572012576006,41.66666666666667,-75.88146076856651,7.335,8.4025,9.469999999999999,6.045,5.8225,5.6
2018-09-06,7.07,7.01,7.25,6.98,123636.4,7.112,7.27296894703008,7.27296894703008,7.4832442731270365,7.839162478576773,9.28432303785989,101.77383592017766,37.45545260156801,-7.460732984293197,-6.30590833793484,-14.320339325388808,-6.370558431319305,-5.887200291677244,-21.06695969710155,8.110175617557966,7.413499999999999,6.716824382442033,10.466723468747663,7.4832442731270365,6.298573026541494,-0.6882000000000001,-1.2061599999999992,-0.359,7.4832442731270365,7.839162478576773,23.102944139112186,30.13037414440871,44.18523415500176,41.66666666666667,17.800191845812723,7.295000000000001,7.852500000000001,8.41,6.535,6.3325,6.129999999999999
2018-09-07,7.26,7.07,7.3,7.06,165266.05,7.140000000000001,7.270610956660974,7.270610956660974,7.461982913781604,7.801797157378272,9.217951790716942,119.84536082474241,38.02416488983648,-3.199999999999991,-3.734806629834238,-11.09296867027248,-2.260242919601409,-4.236097605834684,-18.254310331116944,8.055898663227946,7.3824999999999985,6.70910133677205,10.380667568135824,7.461982913781604,6.2679340228400795,-0.6573999999999982,-1.073539999999999,-0.20499999999999918,7.461982913781604,7.801797157378272,23.791985435145087,28.0175779079875,36.46876285367233,41.66666666666667,18.888963853387917,7.55,7.85,8.149999999999999,6.92,6.59,6.26
2018-09-10,7.05,7.19,7.28,7.02,118216.0,7.144,7.230499873631706,7.230499873631706,7.422746445802404,7.753294114966771,9.146871404136059,121.7847769028882,38.82770870337472,-4.665314401622727,-6.364139457664619,-12.779009227279769,-3.6122300192339343,-7.154701809020393,-19.84543048358246,8.001192463850183,7.346500000000001,6.691807536149819,10.271453691992075,7.422746445802404,6.282995366509932,-0.6457999999999995,-0.9580999999999991,-0.4400000000000004,7.422746445802404,7.753294114966771,19.48944153726226,25.174865784412418,36.54571427871274,33.33333333333333,-138.39990792283598,7.31,7.58,7.8500000000000005,6.829999999999999,6.619999999999999,6.409999999999999
2018-09-11,7.13,7.07,7.23,6.95,110371.4,7.114,7.212227169335032,7.212227169335032,7.39486583191646,7.7130815914205275,9.08074447285291,118.74999999999983,38.56991898555824,-2.8610354223433236,-5.038845726970018,-11.272425593694923,-2.38804053135191,-6.132943746323727,-18.240185264314842,7.947573556407589,7.3115000000000006,6.675426443592412,10.176056125268607,7.39486583191646,6.2360644514713055,-0.6115999999999993,-0.855959999999999,-0.35800000000000143,7.39486583191646,7.7130815914205275,18.43513789558981,22.928289821471544,31.914593673235018,41.66666666666667,-73.57931613712185,7.269999999999999,7.529999999999999,7.79,6.849999999999999,6.6899999999999995,6.53
2018-09-12,7.22,7.14,7.23,7.1,122472.0,7.145999999999999,7.213640411274116,7.213640411274116,7.378211943162512,7.68126987584501,9.019736457349536,115.67567567567671,39.066339066339005,-0.7787448465414685,-3.368280169529313,-9.815759342146354,-0.20173719476478327,-4.647098441879831,-16.564706011388587,7.89377819925973,7.296000000000001,6.6982218007402725,9.986610899409715,7.378211943162512,6.2053077176406815,-0.6086000000000018,-0.7754199999999993,-0.2869999999999999,7.378211943162512,7.68126987584501,19.77308512767212,21.8765549235384,26.083494515270957,50.0,-83.77090978260712,7.435,7.5424999999999995,7.6499999999999995,7.085,6.8425,6.6000000000000005
2018-09-13,7.25,7.23,7.3,7.08,121511.0,7.1819999999999995,7.220251245587913,7.220251245587913,7.3660012819089395,7.653446012887268,8.961712311206927,110.69518716577788,39.37587657784006,1.2334186641842964,-2.9559397657557267,-9.209496477954625,0.8686142332006966,-4.615492845468484,-15.528134711642744,7.8957368643395105,7.306,6.71626313566049,9.689322789790857,7.3660012819089395,6.269079768492835,-0.5736000000000017,-0.7117599999999993,-0.18299999999999983,7.3660012819089395,7.653446012887268,22.484382333176768,22.079164060084523,21.268727513900032,58.333333333333336,-83.69651523715251,7.489999999999999,7.569999999999999,7.6499999999999995,7.14,6.87,6.6000000000000005
2018-09-14,7.17,7.2,7.25,7.1,86062.3,7.164,7.211114655481019,7.211114655481019,7.3473344931557065,7.622255947539703,8.902967645265715,101.32978723404513,39.462665736217666,0.4670714619336742,-3.575030819231209,-10.2628285356696,-0.5308170607607182,-5.302266250591411,-15.869955717130392,7.903457067797846,7.321,6.7385429322021535,9.362268302866509,7.3473344931557065,6.419143535580641,-0.5322000000000022,-0.6606599999999997,-0.1739999999999995,7.3473344931557065,7.622255947539703,22.2247303409809,22.12768615371665,21.93359777918814,50.0,-122.17766095143796,7.394999999999999,7.522499999999999,7.6499999999999995,7.044999999999999,6.8225,6.6000000000000005
2018-09-17,6.97,7.12,7.14,6.96,72682.0,7.148000000000001,7.167275627211743,7.167275627211743,7.311397874759924,7.580174918666174,8.839591656896346,95.33678756476952,39.25720236029151,-2.1754385964912313,-5.8320198153569125,-12.61101243339255,-2.695010058450858,-7.091488024081885,-17.44756457989974,7.886831100408882,7.317,6.747168899591118,9.085563997126316,7.311397874759924,6.5433324281353915,-0.5056000000000038,-0.6233400000000004,-0.3340000000000005,7.311397874759924,7.580174918666174,16.88367035651957,20.379680887984286,27.371701950913717,50.0,-220.04746988477146,7.069999999999999,7.359999999999999,7.6499999999999995,6.72,6.66,6.6000000000000005
2018-09-18,6.92,6.7,6.94,6.35,127908.0,7.106,7.122316422264154,7.122316422264154,7.27412188668755,7.537582988429647,8.776654225522694,94.11764705882733,38.86974500344584,-3.103850641773629,-6.4864864864864815,-12.80516616790047,-3.2655348479440023,-6.8563892265118875,-16.943412724696476,7.891909324496356,7.308499999999998,6.7250906755036395,8.960758080155573,7.27412188668755,6.66538630460502,-0.5148000000000028,-0.6023800000000008,-0.3280000000000003,7.27412188668755,7.537582988429647,21.6382938988819,20.799218558283492,19.121067877086674,50.0,-55.184005160195476,7.215,7.7325,8.25,6.265,5.8325,5.3999999999999995
2018-09-19,6.94,6.89,7.02,6.83,88134.04,7.05,7.089167981852489,7.089167981852489,7.242300754622069,7.499029247240639,8.716436054194082,92.17603911980922,37.955465587044486,-2.6875438186492135,-6.647236856854612,-12.11481637821868,-3.2425440334910767,-6.297319827943245,-15.517669977589682,7.8624415624874375,7.2655,6.668558437512563,8.996109109634084,7.242300754622069,6.658021524196929,-0.5112000000000032,-0.5849000000000013,-0.27700000000000014,7.242300754622069,7.499029247240639,29.553734394126405,23.717390503564463,12.044702722440583,58.333333333333336,52.96909512526436,7.515000000000001,7.8825,8.25,6.565,5.9825,5.3999999999999995
2018-09-20,7.1,6.91,7.16,6.9,130194.0,7.0200000000000005,7.091137439697491,7.091137439697491,7.22874830180092,7.473285424838017,8.663438150777884,106.34920634920975,38.17692566431209,-0.8841321544904626,-4.5057162071284695,-9.482071713147455,-1.316186584503765,-3.442242345414365,-12.578336211349495,7.778811141509677,7.222499999999999,6.6661888584903215,9.068596746810705,7.22874830180092,6.553711921893545,-0.49280000000000435,-0.5653600000000016,-0.06299999999999972,7.22874830180092,7.473285424838017,41.07001096360564,29.50159732357819,6.3647700435232935,58.333333333333336,223.02877685603337,7.779999999999999,8.015,8.25,6.829999999999999,6.114999999999999,5.3999999999999995
2018-09-21,7.11,7.07,7.18,7.02,111640.3,7.008,7.094566996116129,7.094566996116129,7.217438939724642,7.449847655493629,8.612505752391725,127.46913580247488,38.86462882096065,-0.9749303621169834,-4.3497757847533505,-8.880226411064264,-1.080183905461734,-2.7300733979004375,-11.556517648663554,7.656638607659318,7.195,6.733361392340683,9.059833795593342,7.217438939724642,6.52415976180574,-0.49000000000000377,-0.5486200000000022,-0.03699999999999992,7.217438939724642,7.449847655493629,52.216608616259975,37.07326775447211,6.7865860308963875,66.66666666666666,226.75468156191596,7.860000000000001,8.005,8.15,6.960000000000001,6.205,5.449999999999999
2018-09-25,7.05,7.04,7.12,7.0,68633.0,7.023999999999999,7.086463905913195,7.086463905913195,7.201492374036581,7.424051032558557,8.561276055591996,139.52702702703607,39.028475711892746,-1.1451273662070625,-4.579291676065887,-9.760000000000044,-1.0589769719511202,-3.450212968512249,-12.093772206785445,7.588544509207073,7.167000000000002,6.7454554907929305,9.026621774806397,7.201492374036581,6.490324777126105,-0.47460000000000413,-0.5315000000000027,-0.10199999999999942,7.201492374036581,7.424051032558557,57.686889404304026,43.94447497108275,16.4596461046402,58.333333333333336,198.7372548952493,7.76,7.885,8.01,6.93,6.225,5.52
